0.7288717591036012,0.7288717591036012,0.8687538342948412,0.5162482532273555,0.9116951769030182,0.34784293805114186,0.9648977159280929,0.23180364777758036,1.0,0.13937948684936277,0.6070180885642268,0.2514883724687508,0.7368583566140184,0.0445937364700539,0.8740791357813648,0.025496734198089174,0.9772681100515812,0.059100560668171674,0.5783647328014236,0.2723107603803992,0.735367312337625,0.0,0.8971191992986367,0.013480135072545474,0.997692662042123,0.08657015512088688,0.5997236021265482,0.29226893768476553,0.7362050055676457,0.01439139709047423,0.8927623716359496,0.022646091055104112,0.9839383969966975,0.08868406925787017,0.6651619664845438,0.31443490616084724,0.7912234706435073,0.11356059285931434,0.9017241413048567,0.10513610740054591,0.9760089736610945,0.14355921004206304,0.09911610351024341,0.040664021947451966,0.016531091496673176,0.0658654310187909,0
0.7568723902111832,0.7568723902111832,0.891526462174512,0.5196834518280598,0.9289805538384031,0.33849830063799485,0.9753555467017249,0.21102611162741236,0.9987746340758172,0.10950478861526676,0.6159004901928689,0.2667950403696266,0.7333588969786393,0.05449346940059431,0.8707972379952463,0.01982584607449017,0.9783163114786577,0.04224210998199565,0.5896827818631617,0.2937817945063205,0.7269761963143184,0.013376086083665332,0.8909776212998719,0.0,1.0,0.05137188037304842,0.6119065141211094,0.3196603354627728,0.7280342155384025,0.02736533268834393,0.8849183536990639,0.008637897268856864,0.9847433497186732,0.054967006773658046,0.6785956570565432,0.34274249245013905,0.790365809254446,0.12626541018233287,0.8984714256326458,0.09454666292947486,0.9766543561611567,0.1117183119201987,0.08336115900082328,0.02789647384049094,0.018585350758002002,0.06797041776910967,0
0.8028637182447317,0.8028637182447317,0.9060441092696059,0.5680222523901449,0.9517276204459703,0.36347654142809444,1.0,0.20652311059520276,0.9689996796629091,0.06135965891963901,0.6675531800743647,0.29371871853364045,0.6721341975999059,0.07088957902326533,0.7969292125491332,0.028597813126500494,0.8908453704635613,0.06097513697371023,0.619121561683652,0.31634967489622945,0.6291002864523526,0.03674913593358284,0.7858457421373518,0.0,0.8920756058167445,0.06143571328939805,0.5882567970761904,0.3447029117093909,0.5975375552353598,0.0696757848353095,0.7603234335103131,0.028799455070440676,0.866986387679852,0.08575773996163756,0.5907396926371695,0.387531895476075,0.6273059066270157,0.15218891815972416,0.7478301891026196,0.09570228919598606,0.8410790258447428,0.12043442927074331,0.08330153912176931,0.0014001227442355638,0.03724414260342939,0.04613608277248571,0
0.7054505795924727,0.7054505795924727,0.8675811997886509,0.5456185972849458,0.9440639848559295,0.3638010056960254,1.0,0.22913158155003388,0.9684390176612607,0.1277148803753941,0.8094046504398804,0.1795485429300352,0.8057436138644558,0.015807865045387445,0.8881873675133464,0.029347756207470554,0.9600880113982363,0.07999886951156253,0.7556703679086225,0.1782560485244066,0.7634581698330981,0.0,0.8715054028420093,0.020229162771976072,0.9485993184650634,0.10233772901191955,0.7081056262242434,0.20370807226431284,0.7230927575413987,0.024596304969808348,0.8346999543527457,0.04619681558033286,0.9187917118483677,0.12604723445656812,0.6593188866386598,0.2587926677406088,0.6942379285100081,0.11324878490588684,0.7830796895863875,0.09701537453307855,0.8658565139943567,0.13624785272451112,0.06581788942777483,0.03413093134900962,0.0517496400119788,0.07324706619800614,0
0.6889829797997021,0.6889829797997021,0.8384982683293736,0.5275845515655136,0.9043034099133407,0.3835456950744012,0.9775245162121505,0.29466810277863037,1.0,0.22042151686010603,0.6023155884459298,0.20644208944817682,0.7617967219512934,0.029878807922866766,0.8918817045398568,0.07430383856813196,0.9686342632063568,0.16697854263054787,0.5731369265498831,0.2183096933768335,0.7722003868787111,0.0,0.9131387193215792,0.06474702736191158,0.9823271550205186,0.17265220323826197,0.5924950598127371,0.2502600821501514,0.7813300471378175,0.028266740272141322,0.9201130038233165,0.0853156485996961,0.9846532585342563,0.17901055106533742,0.6513534597414998,0.2998287512267579,0.8116294281697719,0.14799558888168937,0.9105942623727298,0.17435832035527668,0.9678762310207762,0.23168367549932362,0.07798021068125664,0.01865184964221072,0.008520011890653928,0.06956526864758597,0
0.7160874181928766,0.7160874181928766,0.8557534058621594,0.5123371254229041,0.9049790285472763,0.34198924589182034,0.963836231599689,0.23047298338874572,0.9961096025034084,0.1640530330308258,0.6064074014042904,0.23972969545384734,0.7342952498341924,0.04191740203473567,0.8659313092191663,0.026651656356372157,0.9726109633895855,0.06422946566349624,0.5937470163898549,0.25799637023062283,0.7550903383749367,0.0,0.9039601666197786,0.019207810893976874,1.0,0.09160850625791907,0.6253398320891185,0.2816257718676894,0.7643843673261842,0.032890220683945114,0.907249434162946,0.03479329926568346,0.9972923188418009,0.09337902846230424,0.7027251405514199,0.3071137951889258,0.8217865422657166,0.12288030468328809,0.9211991518185704,0.11468174231101612,0.9924731769833695,0.14949686286780767,0.12948548437837104,0.04889777346912502,0.004084819611577327,0.07111692647487261,0
0.6408894751810981,0.6408894751810981,0.7928757311376079,0.49142639261397336,0.8540977253333282,0.35130090148900717,0.9237035693804271,0.26396374122968697,0.9857258269863116,0.20323375937133897,0.6026460437109326,0.18818087221448157,0.7601822014663135,0.030417426747386886,0.8856142085859983,0.04324410126395558,0.9746681563749551,0.09711906818160647,0.5885026804534137,0.19841648876177748,0.7773925389130223,0.0,0.9182301433406989,0.04295524892031205,1.0,0.12952841963743447,0.619605953219811,0.22588350924897502,0.7867409049886783,0.025052196900041387,0.9254346206814964,0.05784124995140717,0.9990165019875852,0.12891547246257684,0.6876844984546905,0.2681188217365525,0.8226166162338111,0.11597388680892014,0.9191625989956483,0.12482800223230217,0.9797371496339077,0.16875943075307084,0.14489380814440564,0.05586477408621648,0.0015738475663035897,0.06011353910084992,0
0.7054505795924727,0.7054505795924727,0.8675811997886509,0.5456185972849458,0.9440639848559295,0.3638010056960254,1.0,0.22913158155003388,0.9684390176612607,0.1277148803753941,0.8094046504398804,0.1795485429300352,0.8057436138644558,0.015807865045387445,0.8881873675133464,0.029347756207470554,0.9600880113982363,0.07999886951156253,0.7556703679086225,0.1782560485244066,0.7634581698330981,0.0,0.8715054028420093,0.020229162771976072,0.9485993184650634,0.10233772901191955,0.7081056262242434,0.20370807226431284,0.7230927575413987,0.024596304969808348,0.8346999543527457,0.04619681558033286,0.9187917118483677,0.12604723445656812,0.6593188866386598,0.2587926677406088,0.6942379285100081,0.11324878490588684,0.7830796895863875,0.09701537453307855,0.8658565139943567,0.13624785272451112,0.06581788942777483,0.03413093134900962,0.0517496400119788,0.07324706619800614,0
0.7581316037233631,0.7581316037233631,0.8775427322012129,0.5660156255995932,0.9358622846296082,0.3872801049688424,1.0,0.24641686936260285,0.9873457453807862,0.10221759657017684,0.6677755114656524,0.24988177330140435,0.7019401179155206,0.03768151757729947,0.8308797112938208,0.022293055135573826,0.9156911981426442,0.07651885898991072,0.6141400387395646,0.26448958370108383,0.6728385026785726,0.0,0.8327499048674515,0.00379349671525834,0.9291629996272841,0.09587641741217978,0.5851852492709994,0.2826077328144987,0.6441801555806141,0.02952287765110028,0.8060460903418032,0.03375161885805498,0.8990323202280893,0.11271764840991544,0.5879346113212687,0.3237472470168428,0.6668731232514554,0.120987949598099,0.7911998869154128,0.10495579528508159,0.8770809050171797,0.15552873254141564,0.08128966346893811,0.025184502625061497,0.03686043021382896,0.0513758625694093,0
0.7054505795924727,0.7054505795924727,0.8675811997886509,0.5456185972849458,0.9440639848559295,0.3638010056960254,1.0,0.22913158155003388,0.9684390176612607,0.1277148803753941,0.8094046504398804,0.1795485429300352,0.8057436138644558,0.015807865045387445,0.8881873675133464,0.029347756207470554,0.9600880113982363,0.07999886951156253,0.7556703679086225,0.1782560485244066,0.7634581698330981,0.0,0.8715054028420093,0.020229162771976072,0.9485993184650634,0.10233772901191955,0.7081056262242434,0.20370807226431284,0.7230927575413987,0.024596304969808348,0.8346999543527457,0.04619681558033286,0.9187917118483677,0.12604723445656812,0.6593188866386598,0.2587926677406088,0.6942379285100081,0.11324878490588684,0.7830796895863875,0.09701537453307855,0.8658565139943567,0.13624785272451112,0.06581788942777483,0.03413093134900962,0.0517496400119788,0.07324706619800614,0
0.6781376551381711,0.6781376551381711,0.810290091131172,0.5172927180125679,0.8858160376496563,0.3623166208059844,0.96633473488283,0.26371825011515054,1.0,0.15367210798883213,0.6134430797207151,0.19548486408456428,0.7152838121978283,0.04189374898002776,0.8380953881187333,0.04655878537137701,0.9317263884696982,0.09087157139679646,0.561212687919055,0.20097846763781677,0.6983792727779098,0.0,0.8436346108164,0.023678919355560275,0.9459771538820695,0.10240559073956572,0.5386632204469542,0.2189752453131685,0.6617288269515889,0.0033120380982865727,0.811755650252386,0.015391937131274128,0.9153371185461355,0.0781673705919084,0.5454662194646304,0.25881172210379866,0.6643447194265094,0.09477689780996602,0.7774375020872019,0.07923427888041547,0.8629867055479559,0.10685050845812963,0.10968869406029752,0.021678407674949697,0.046195741015727876,0.07058412227212504,0
0.9062215375392484,0.9062215375392484,0.875225101390155,0.9937991113302441,0.845890927543497,0.9491813770652611,0.8765724138382851,0.6342600736840309,0.9065303404523809,0.2629578530934441,0.38843378607981494,0.6525853994132744,0.4300567063411279,0.33225923624417686,0.613785704528023,0.21298948962028322,0.788741197843103,0.16373611246249456,0.33478973376708093,0.4617392139178395,0.515084634078658,0.11372589317279465,0.7771323759148934,0.10273006686497023,0.9783552451565946,0.1625224555444722,0.34934158576361957,0.3380184348383391,0.5271865458339794,0.0,0.7924635751273084,0.0472779848191582,1.0,0.1648309554781095,0.414886864334501,0.27989603257814116,0.5311541537186608,0.008037327785557163,0.7251323270628872,0.01199150945662415,0.8853120700932466,0.09972530452229653,0.11349715803440606,0.13973784578645,0.016041443077163004,0.09718746180304164,0
0.7225196057375548,0.7225196057375548,0.8623727624821441,0.5075404794540977,0.9016514094743135,0.3423228840841115,0.9555008474074497,0.23044439332603275,1.0,0.13930355820820117,0.5986199046403484,0.24919546057480485,0.7329286145796056,0.035259221967456934,0.8713230437779166,0.018559294767735185,0.9742366766491725,0.05336113485248293,0.5750400426969466,0.27228203337848556,0.7348369269315302,0.0,0.8974620514160631,0.012935121895470705,0.9982697357471371,0.08274621957828243,0.6027476746934798,0.295401753299337,0.7426750881034729,0.015119511829202547,0.8992719399795508,0.021714961376167567,0.9888520877309812,0.08531496852454817,0.6753734154396499,0.3199416096868443,0.8064610294647472,0.11951376257238928,0.9154767845846317,0.10741244458017606,0.9854355179500989,0.14025987670569806,0.1051096588638356,0.0444724924547126,0.01143598856245132,0.06449324188798364,0
0.6174411319986441,0.6174411319986441,0.7787514135516915,0.48337409713096496,0.8487413802488705,0.3494122942864489,0.9213002104651352,0.2678158800676381,0.9828545847955864,0.21181149316411624,0.6069926287385149,0.1774977303628241,0.765184366254133,0.030928392864071032,0.8901014854190437,0.0487526439083034,0.9793450358442768,0.11030335950947243,0.5908563476933122,0.1868900586586861,0.7878068991939394,0.0,0.924841294178353,0.053679111997656064,1.0,0.14836788605689086,0.6170222946084388,0.21540253595455588,0.790901138815423,0.02343994315118709,0.9261039913437079,0.06501978985979477,0.9953525862419387,0.14456612877139446,0.6806593788046089,0.26112547979035,0.822900254448288,0.1178590492619913,0.9187205885397078,0.12956759275311572,0.9762400378164516,0.17505498411322035,0.13899186174218786,0.05926411241372101,0.008216609916714523,0.04924254485294556,0
0.7225196057375548,0.7225196057375548,0.8623727624821441,0.5075404794540977,0.9016514094743135,0.3423228840841115,0.9555008474074497,0.23044439332603275,1.0,0.13930355820820117,0.5986199046403484,0.24919546057480485,0.7329286145796056,0.035259221967456934,0.8713230437779166,0.018559294767735185,0.9742366766491725,0.05336113485248293,0.5750400426969466,0.27228203337848556,0.7348369269315302,0.0,0.8974620514160631,0.012935121895470705,0.9982697357471371,0.08274621957828243,0.6027476746934798,0.295401753299337,0.7426750881034729,0.015119511829202547,0.8992719399795508,0.021714961376167567,0.9888520877309812,0.08531496852454817,0.6753734154396499,0.3199416096868443,0.8064610294647472,0.11951376257238928,0.9154767845846317,0.10741244458017606,0.9854355179500989,0.14025987670569806,0.1051096588638356,0.0444724924547126,0.01143598856245132,0.06449324188798364,0
0.6546417363979408,0.6546417363979408,0.8118258081759927,0.5139063980372218,0.8861793299048628,0.38025430947924127,0.961423316801175,0.29726632697906985,1.0,0.21232664344387656,0.6597744499785109,0.19198711534268081,0.7881640739398076,0.03674639677419926,0.9104992519217842,0.0722081305878542,0.9781396145828403,0.14714001615778144,0.626426109211597,0.20050648803614438,0.7828395088303949,0.0,0.9237379209906299,0.0572340959222243,0.9869913700500236,0.15525453644645176,0.6304137660780574,0.23042607655115815,0.7748967184995064,0.014692983595609409,0.9074690940605222,0.06892088025820932,0.9622395080195938,0.16277822254469013,0.6702367761908599,0.28033595486647106,0.7969336530021367,0.11944770969529124,0.8926871164789443,0.14309612852179596,0.9421584084956425,0.20909549826668425,0.08971496052316989,0.015669144153683687,0.0337568361267371,0.06587337385269117,0
0.6954008183808102,0.6954008183808102,0.8111741535151631,0.5258393750752508,0.8876002165188251,0.3745909682546632,0.9729560783692691,0.27369316485433826,1.0,0.16100070069063296,0.5712248597740152,0.21518606985158673,0.6764513146937945,0.05174018013893553,0.8125869917571177,0.044114622848770914,0.9195494746274903,0.0816886897852395,0.5221304558490044,0.2248154908717573,0.6714372528004551,0.0,0.8278846036379967,0.012604076811738286,0.9336162210904932,0.08805302710750142,0.5081981293229729,0.23984611659167218,0.6461244158857075,0.013957197175162837,0.8012558107304467,0.014032027963672221,0.902386770029874,0.07262050611539268,0.5296651297111842,0.2742443612593606,0.6505819004571836,0.10235545257893892,0.7637618396422674,0.08394916403273148,0.846391971033572,0.11263907980451927,0.13077089321889407,0.017872007279926865,0.04032269060408197,0.0796686383566253,0
0.04064091807247095,0.04064091807247095,0.2804050223769208,0.0,0.5502952712889185,0.142187581416377,0.7274903256001599,0.3401493655255904,0.8541415525996995,0.5142390111275712,0.6910589282539448,0.1455723408086194,1.0,0.5151868037007344,0.9255959737142578,0.7155572289463713,0.8377648368414884,0.7595709668778924,0.6106035731288669,0.210873406579012,0.8624475369909954,0.6999496549683727,0.7623555313412869,0.808939708280845,0.686119597419577,0.7360003630011162,0.4771239158209845,0.28574346773030385,0.7205593037473502,0.7848339381673195,0.6248284214151103,0.8580526586969709,0.5444560042819195,0.7815373495253385,0.3251687398748889,0.3502363548516723,0.5017382216075137,0.7189557212584788,0.48029265810343363,0.821454206153827,0.45332366018231274,0.811300099945685,0.07456905153078547,0.04654269971036102,0.04512833733891078,0.029074928869019506,0
0.6595963222872397,0.6595963222872397,0.8284366339309507,0.5146013873638959,0.8978552940982499,0.39006792093009446,0.9744349528558071,0.3111319911706126,0.9908320934842515,0.24669445418006822,0.6223846654678887,0.16898081711968158,0.7890899468483525,0.02387063272542541,0.9126794730081518,0.06772474713736709,0.9807456426220248,0.15445129160212645,0.5976623246937662,0.17925371466744944,0.8089917021546964,0.0,0.9391167501626774,0.07666314582875622,0.9969962844288847,0.18435377194004668,0.6193386933121329,0.21094347130053803,0.8219498750620644,0.037167651203889394,0.948100378791103,0.10226634516526253,1.0,0.19483121281225244,0.6781218701822217,0.26748632625194285,0.8431980342945766,0.1474857530362417,0.9352050777116548,0.17358897696412137,0.9847515295332833,0.22797037962667333,0.11858480431037872,0.0434924132152622,0.013929016015775893,0.04661839190926699,0
0.7503233353931006,0.7503233353931006,0.8738189277561292,0.5534811335781297,0.9246070583741525,0.3847149816566574,0.9908317830465183,0.251007962913158,1.0,0.11561847780772172,0.6617331104754223,0.25234155500764965,0.7198272569927295,0.04820645830822796,0.8533270975061797,0.0419273359017754,0.9453257552031514,0.09804033206079969,0.6153434007152742,0.2642165786111402,0.688970453085709,0.0012460185365942374,0.8526495015393367,0.0,0.953913316049639,0.08357925337356856,0.5929609974352443,0.2841430446756492,0.661616973792623,0.02693876101520118,0.8234507788407757,0.026710761195536628,0.9183240447198047,0.10163072505308003,0.6083187834795801,0.32127611740733225,0.6901278057842949,0.11085329659558409,0.8108689680844763,0.09258275448631527,0.8965494953215322,0.1372377049742136,0.06267852933754346,0.018355606971671587,0.04355211303154312,0.045551077650761544,0
0.8006033956799143,0.8006033956799143,0.9386664761705211,0.6013165419420712,0.9888763341135322,0.43166833932100096,1.0,0.2928854469255304,0.9903864897239946,0.14511257895912372,0.7646908246265528,0.2510117244263123,0.7748674525321627,0.05214850070189476,0.8767614639043175,0.030743158447623486,0.9682320119041145,0.07866561583756707,0.705231586517265,0.2444121439225938,0.7355204219920222,0.007620147240947095,0.8560994183193306,0.002476932161196426,0.9577345547305459,0.07443576174151025,0.634797626049435,0.2545953341276127,0.6762061745295199,0.013020661296346079,0.8210980767941463,0.0,0.9323417630030736,0.07616894510649462,0.5633037767195711,0.2999057638303367,0.5970250823226251,0.08231970566795359,0.7182433344541775,0.025750023672074147,0.8321282169961229,0.05401436394331672,0.08079647833894978,0.013055168101254528,0.029359423036939048,0.11839020923495645,0
0.6552337503245284,0.6552337503245284,0.8057745687825023,0.5172170066455379,0.87345476455727,0.3796458339825236,0.9516201151419316,0.30193910020586145,1.0,0.22916019693607215,0.6467227671580517,0.19674209037921017,0.7722654220401264,0.034628876226663496,0.8934851820801765,0.06906286663038487,0.9650738971450761,0.14910277164832175,0.615979717409606,0.20516417906109413,0.7806722448566078,0.0,0.9222089034349216,0.062405404418465565,0.9836387458146324,0.16454271826860276,0.623153278020167,0.23368507268091107,0.766710272035776,0.016820088423233966,0.9039973897430024,0.07408786540047566,0.9594139001700976,0.17039425951277698,0.6691000540038572,0.2847659171222118,0.7909748272402408,0.11342469332003609,0.8887561053591438,0.1334859515530323,0.9375204977715784,0.19850775822380123,0.11373365709630714,0.0314416811191629,0.032451111204095245,0.04639843605905249,0
0.5970495231810234,0.5970495231810234,0.7662112285862225,0.5105397521684235,0.858864060982249,0.3946473553277976,0.9450965220518319,0.33281279627671917,1.0,0.2580194282549396,0.6574819231215271,0.15493224763889077,0.7983521318665057,0.018364801183720213,0.9183743949405179,0.07047263408375193,0.9847586064306888,0.1651745354482366,0.6238571082587424,0.1581595480547341,0.8064253853236596,0.0,0.9439778795875252,0.08303979544744107,0.9983729636932757,0.1901231202648919,0.6244372034193145,0.1889095939826012,0.7913424942806562,0.004103487744569149,0.9251547550555248,0.08390586214437312,0.9760233663849931,0.18835925857455765,0.6587290999255485,0.2460407688924202,0.8016383033258724,0.10753955224541675,0.8995262583207891,0.15128509153931974,0.9441448584324519,0.22866804437723345,0.1210754956001303,0.036573891298935554,0.028849743032475665,0.06613193086258759,0
